	長安林森路口	25.049033	121.52553
	正守公園	25.048157	121.528737
	長安國小(長安)	25.048507	121.531895
	捷運松江南京站	25.053565	121.532983
	長春松江路口	25.055178	121.532832
	捷運行天宮站	25.057827	121.532937
	松江新村	25.061558	121.532993
	民權建國路口	25.062502	121.537782
	民權龍江路口	25.062507	121.541177
	民權復興路口	25.062288	121.544315
	民權敦化路口	25.062138	121.548032
	民權東路口	25.061523	121.552037
	中華航空	25.062147	121.555838
	民權公園	25.06197	121.557062
	民權國小	25.062662	121.560333
	廣合新村	25.060747	121.563283
	新東街口	25.059105	121.566293
	民生國中	25.059762	121.567883
	新益里	25.06238	121.566225
	莊敬里	25.065008	121.565777
	上塔悠	25.07074580179818	121.56475424777454
	下塔悠	25.072	121.558
	飛航服務總台	25.072388136447444	121.55073165904469
	河濱公園大佳段	25.073	121.54
	大佳國小	25.073	121.536
	新生公園(林安泰)	25.069	121.533
	建北站	25.067	121.534
529	17	13
	士林高商	25.09418	121.517218
	福港街	25.09139	121.518057
	後港里	25.089058	121.518278
	百齡國小	25.087245	121.517922
	前港公園	25.08663	121.519443
	百齡里	25.085208	121.519433
	華齡街	25.083513	121.51948
	劍潭國小	25.081075	121.522692
	圓山皇宮大廈	25.083387	121.523738
	捷運劍潭站(基河)	25.0848	121.524967
	士林市場(銘傳會館)	25.088782	121.523503
	公教住宅	25.090788	121.522098
	士林區行政中心(基河)	25.092927	121.520472
	新光醫院	25.095687	121.521327
	捷運芝山站一	25.10099	121.522332
	士林	25.096132	121.524327
	士林國中	25.094843	121.523625
	士林區行政中心(基河)	25.092707	121.52046
	公教住宅	25.090565	121.522103
	士林市場(銘傳會館)	25.088187	121.52368
	捷運劍潭站(基河)	25.085125200043127	121.52490556245539
	圓山皇宮大廈	25.083568	121.523398
	劍潭國小	25.081303	121.522687
	通河街(承德)	25.081153360719018	121.52114152919239
	華齡街	25.083098	121.51939
	百齡里	25.08529	121.519345
	前港公園	25.086725	121.519483
	百齡國小	25.087282	121.517918
	後港里	25.089603	121.518397
	士林高商	25.093812	121.517458
530	33	35
	調度站指南宮	24.98096667	121.5853
	猴山坑	24.98256667	121.5888
	政大御花園	24.98574167	121.5877917
	棲霞山莊	24.98714167	121.5876333
	綠野山莊	24.9885	121.5883333
	政大清境社區	24.98935	121.587425
	國關中心	24.98928333	121.5805
	指南山莊	24.98904167	121.5786667
	政大一	24.988517126076	121.57653361112
	政大	24.98811667	121.5762083
	新光路口	24.98799167	121.5741333
	指南路	24.98769167	121.5702333
	木柵市場	24.98804167	121.56885
	木柵	24.9886	121.5668583
	文山一分局	24.988925	121.562725
	馬明潭	24.98933333	121.559975
	興隆山莊	24.991215	121.558887
	海巡署一	24.99233333	121.5588
	海巡署	24.99370833	121.5592
	文山運動中心	24.99638333	121.5598917
	臺灣警察專科學校	24.99804167	121.5590083
	捷運萬芳醫院站	24.99928333	121.5576167
	中國科技大學	25.00028333	121.5559417
	興隆國小	25.00128333	121.5532833
	興德國小	25.00108333	121.5503667
	興隆市場	24.999998	121.548027
	靜心中小學	24.999035	121.546079
	憲光公寓	24.999753	121.543998
	景明路口	25.001275	121.5425917
	武功國小(興隆)	25.00408333	121.5401917
	師大分部	25.00668333	121.5389
	捷運公館站	25.01456667	121.5346583
	台電大樓	25.01785833	121.5312583
	溫州街口	25.0212	121.5313417
	臺大綜合體育館	25.02165833	121.5340667
	臺大	25.01811667	121.5335083
	捷運公館站	25.01415	121.5349167
	師大分部	25.00866667	121.5378583
	武功國小(興隆)	25.00436667	121.5395417
	景明路口	25.00158333	121.5425167
	憲光公寓	24.999526	121.543876
	靜心中小學	24.99887	121.54581
	興隆市場	24.999586	121.547851
	興德國小	25.00105833	121.55005
	興隆國小	25.001475	121.55295
	捷運萬芳醫院站	24.99965	121.556823
	臺灣警察專科學校	24.99846667	121.5584333
	文山運動中心	24.99642	121.55988
	海巡署	24.99499167	121.5596583
	海巡署一	24.993275	121.5590417
	興隆山莊	24.991785	121.5586
	馬明潭	24.98960833	121.5598333
	文山一分局	24.98898333	121.562475
	木柵	24.98853333	121.566075
	木柵市場	24.9885	121.5684583
	永安街	24.98694167	121.5691167
	指南路口	24.98740833	121.57175
	政大	24.9879	121.5746417
	政大一	24.988255880604	121.57639907606
	指南山莊	24.98896667	121.578275
	國關中心	24.98919167	121.580075
	貓纜動物園內站	24.99008	121.58437
	政大清境社區	24.98968333	121.5870083
	綠野山莊	24.9886413	121.587876
	棲霞山莊	24.98748333	121.5876167
	政大御花園	24.985925	121.5877
	終點站猴山坑	24.98313333	121.5889167
	調度站指南宮	24.98155	121.5852167
531	36	20
	紫雲里	25.07750899	121.6003506
	金城春曉	25.07889127	121.5987256
	內湖新城	25.07846057	121.5966148
	警智新城	25.07911977	121.5944283
	湖光市場	25.08169316	121.5920161
	捷運內湖站	25.08339283	121.5941844
	清白里	25.08329381	121.5956787
	康寧派出所	25.08099496	121.5977367
	干城一村	25.07944678	121.5990164
	紫雲里	25.07750899	121.6003506
	團管區	25.07374915	121.6020638
	金湖路	25.07340634	121.604186
	捷運葫洲站(康寧專校)	25.07246542	121.6075013
	明湖國小(公共電視台)	25.07075753	121.6106537
	明湖國中	25.06996983	121.6116528
	捷運東湖站(南湖高中)	25.06694056	121.6111415
	動物之家	25.06354	121.60998
	內湖焚化廠(安康)	25.06315529	121.6031538
	安康路	25.06328522	121.6013134
	晉強公司	25.0630755	121.59929
	蘆洲里	25.06228	121.5975
	石潭公園	25.06242	121.59315
	潭美國小(新明)	25.06020617	121.5904086
	三陽公司	25.0582356	121.5874695
	新明路	25.05733619	121.5852542
	成美幼稚園	25.05473551	121.5820702
	長壽橋	25.05401775	121.5808207
	行善宮	25.05333336	121.5777436
	正聖堂	25.05396814	121.5763266
	天程企業	25.05477272	121.5778445
	週美里一	25.05596954	121.5819664
	玉成里	25.050959812915	121.58096790178
	松山車站	25.05012467	121.5771435
	松山農會	25.05012159	121.5738311
	饒河街觀光夜市(八德)	25.05	121.5716
	南松山(塔悠)	25.052118	121.570312
	饒河街觀光夜市(塔悠)	25.0503028	121.5714881
	松山農會	25.04993748	121.5737917
	松山車站	25.04998561	121.5783348
	玉成里	25.050721402297	121.58090434357
	週美里	25.05609093	121.5828479
	新明路	25.05722486	121.5854194
	三陽公司	25.05803065	121.5873922
	潭美國小(新明)	25.05999908	121.5904636
	石潭公園	25.06211	121.59311
	蘆洲里	25.06215197	121.5972045
	晉強公司	25.06291831	121.5994446
	安康路	25.06313719	121.6011887
	內湖焚化廠(安康)	25.06305438	121.6030952
	捷運東湖站(南湖高中)	25.06712382	121.6115575
	明湖國中	25.07008423	121.6117976
	明湖國小(公共電視台)	25.071115	121.6105735
	捷運葫洲站(康寧專校)	25.0727821	121.6073628
	金湖路	25.07361179	121.6042616
	團管區	25.07393182	121.6022164
	紫雲里	25.07750899	121.6003506
535	22	26
	捷運石牌站(東華)	25.114802	121.515675
	綜合市場	25.115757	121.515763
	永明派出所	25.117352	121.516905
	榮總	25.118682	121.519608
	榮光新村(榮總東院)	25.120118	121.52277
	永欣里	25.121768	121.523667
	福德廟(石牌)	25.123512	121.525497
	福德廟(行義)	25.124818	121.52627
	磺溪	25.125762	121.527783
	明山宮	25.128173196838	121.52928326389
	明山宮一	25.128638	121.528805
	行義路	25.130497	121.527978
	行義路一	25.132815	121.528533
	行義路二	25.1381664	121.528393
	行義路三	25.139225	121.528162
	行義路四	25.140477	121.527853
	惇敘工商(行義)	25.143528	121.527278
	惇敘工商(泉源)	25.144132	121.526993
	龍鳳谷	25.147802	121.530673
	頂北投	25.150978	121.532528
	吳厝	25.14758	121.53746
	六窟	25.153137	121.537892
	吳厝	25.14761	121.53734
	頂北投	25.15109	121.532338
	龍鳳谷	25.147875	121.53061
	惇敘工商(泉源)	25.143213	121.527238
	行義路四	25.140258	121.52782
	行義路三	25.13765	121.528253
	行義路二	25.135768	121.528755
	行義路一	25.132738	121.528477
	行義路	25.130568	121.52801
	明山宮	25.127998	121.52917
	磺溪	25.12597	121.527753
	福德廟(行義)	25.124432	121.526057
	福德廟(石牌)	25.123573	121.525482
	永欣里	25.122258	121.524065
	榮光新村(榮總東院)	25.120335	121.522763
	榮總	25.118263	121.51803
	榮總一	25.118930861151	121.52059784523
	永明派出所	25.117263	121.516633
	綜合市場	25.115997	121.515928
	捷運石牌站(西安)	25.114775	121.515017
	紗帽橋	25.148147	121.533445
	水井尾	25.146068	121.531833
	天母	25.124493	121.532728
	天母新村	25.121462	121.53141
	天母廣場	25.119357	121.530882
	齊賢華廈	25.118437	121.525448
536	50	50
	富州里	25.10892	121.47017
	台北海院	25.107874387151	121.47115352646
	浮線	25.10659	121.47264
	富洲里九段	25.10614	121.47427
	威靈廟	25.10577	121.47641
	下溪沙尾	25.10581	121.47886
	建安新村	25.10603	121.48138
	富安國小	25.10601	121.48332
	富洲里八段	25.10563	121.48448
	福安國中	25.10335	121.48723
	臨江園	25.1017	121.48915
	地藏禪寺	25.09956	121.49168
	下竹圍	25.09816	121.49333
	福安消防隊	25.09707	121.49461
	福安里	25.09612	121.49561
	普濟堂	25.09417	121.49739
	社子國小二	25.09012	121.5019
	社子國小	25.08961	121.5029
	社新里	25.08923	121.50427
	社子派出所	25.08959	121.50599
	社子市場二	25.08886	121.50822
	社子市場	25.08818	121.50895
	陽明高中	25.09125	121.5176
	士林區行政中心(中正)	25.092838478142	121.51943548099
	士林國中	25.094668091912	121.52338189451
	士林	25.096139790735	121.52439676438
	捷運芝山站一	25.100929739201	121.52241583069
	捷運芝山站(文林)	25.102507231515	121.52068854117
	中正高中	25.105314	121.517883
	明德國中	25.10694	121.51765
	捷運明德站(東華)	25.10987	121.51904
	自強街口(東華)	25.112123	121.517548
	捷運石牌站(東華)	25.114947716117	121.51560586012
	綜合市場	25.11580056611	121.51580819262
	永明派出所	25.11792	121.51688
	榮總	25.11863357181	121.51975897057
	榮光新村(榮總東院)	25.12021256668	121.52275938773
	永欣里	25.121822498604	121.52364752149
	福德廟(石牌)	25.12352	121.52524
	福德廟(行義)	25.12451	121.52619
	磺溪	25.12613	121.52801
	明山宮	25.128173196838	121.52928326389
	明山宮一	25.127851404919	121.52918072884
	行義路	25.130616	121.52801
	行義路(一)	25.13278	121.52858
	行義路(二)	25.1362	121.52878
	行義路(三)	25.13779	121.52817
	行義路(四)	25.1404	121.52773
	惇敘工商(行義)	25.14348	121.52727
	大同之家	25.14588	121.52314
	惇敘工商(行義)	25.14332	121.52721
	行義路(四)	25.1404	121.52773
	行義路(三)	25.13779	121.52817
	行義路(二)	25.1362	121.52878
	行義路(一)	25.13278	121.52858
	行義路	25.13049	121.52821
	明山宮	25.12792407041	121.52897166137
	磺溪	25.12594	121.52785
	福德廟(行義)	25.1246	121.52614
	福德廟(石牌)	25.123536009765	121.52545947486
	永欣里	25.122216579728	121.52389985515
	榮光新村(榮總東院)	25.120280356528	121.52267708465
	榮總(一)	25.119558	121.521565
	榮總	25.118593	121.518279
	永明派出所	25.117322071325	121.51640367361
	綜合市場	25.11597	121.51557
	捷運石牌站(西安)	25.115212	121.515033
	自強街口(西安)	25.11236	121.51673
	捷運明德站(西安)	25.10923	121.51904
	明德國中	25.10715	121.51789
	中正高中	25.10509	121.51774
	捷運芝山站(文林)	25.10232233105	121.5204394466
	捷運芝山站一	25.100865195701	121.52229612269
	士林	25.095898861749	121.52430539385
	士林國中	25.094803280695	121.52335139881
	士林區行政中心(中正)	25.092838478142	121.51943548099
	陽明高中	25.091803	121.51736
	社子市場	25.08744	121.5089
	社園里	25.0891	121.50788
	社子派出所	25.08941	121.50554
	社新里	25.08931	121.5044
	社子國小	25.08961	121.5029
	永倫里	25.09118	121.50071
	洲美橋	25.0927	121.49928
	中窟	25.09534	121.49649
	福安里	25.09636	121.49544
	福安消防隊	25.09717	121.49455
	下竹園	25.0982	121.49333
	地藏禪寺	25.09956	121.49168
	臨江園	25.10163	121.48928
	福安國中	25.10333	121.48729
	富洲里八段	25.10576	121.48446
	富安國小	25.10596	121.4833
	建安新村	25.10601	121.48116
	下溪沙尾	25.10597	121.47884
	威靈廟	25.105899	121.4768
	富洲里九段	25.10617	121.47426
	浮線	25.10659	121.47264
	台北海院	25.107874387151	121.47115352646
	富州里	25.10887	121.46997
537	5	1
	捷運市政府站	25.040985605747043	121.56630635261536
	市政府(松智)	25.0371921681023	121.5655034781048
	101國際購物中心	25.03509977339943	121.56541585922241
	捷運台北101/世貿站(信義)	25.03303650600853	121.56442523008081
	捷運台北101/世貿站(市府)	25.033804463525207	121.5636312962124
	市政府(市府)	25.038341633385862	121.5637028218407
539	21	22
	家樂福	25.087551	121.487524
	分子尾	25.086363	121.488937
	碧華寺	25.08356	121.4876
	慈化里	25.080958	121.48836
	福樂里	25.079153	121.489595
	福隆里	25.077385	121.490862
	歌林公司	25.076022	121.49138
	維德補習班	25.074318	121.491693
	厚德派出所	25.073087	121.492898
	德林寺(三和路)	25.072102	121.494298
	捷運三重國小站	25.070229031389	121.49676303537
	三重國小	25.06934	121.49806
	長泰派出所	25.068457	121.49952
	長生街口	25.066747	121.501358
	三重派出所(福德北路)	25.06475	121.50225
	成淵高中	25.061915	121.518402
	民生西路口	25.056785	121.518235
	捷運中山站	25.053197	121.518493
	中山市場	25.05126405	121.5220211
	行政院	25.046375	121.519958
	臺北車站(忠孝)	25.046757	121.516085
	延平鄭州路口	25.05064	121.511848
	延平長安路口	25.053018438857	121.51186166138
	南京西路口(鈕釦街)	25.054428	121.511673
	民生西路口	25.05635	121.511644
	靜修女中	25.05741	121.514947
	雙連市場	25.057262	121.516387
	成淵高中	25.059542	121.518138
	民權大龍街口	25.063023	121.516497
	三重派出所(福德北路)	25.065543	121.501967
	長生街口	25.067122	121.501142
	長泰派出所	25.068472	121.499285
	三重國小	25.06949	121.49817
	捷運三重國小站	25.070666585447	121.49660863293
	德林寺(三和路)	25.07219	121.494187
	厚德派出所	25.073563	121.492217
	歌林公司	25.076012	121.491238
	福隆里	25.07738	121.490902
	福樂里	25.079212	121.489387
	慈化里	25.080818	121.488395
	碧華寺	25.082945	121.487422
	慈化公園	25.085313	121.488475
	分子尾	25.087302	121.487903
542	12	14
	捷運圓山站	25.069895471987962	121.52031183242798
	中山足球場	25.068455	121.522085
	大同大學	25.068413	121.523912
	吉林路底	25.067082	121.530465
	農安街吉林路口	25.06475449495414	121.53083682060242
	中山區公所	25.06462	121.534317
	臺北漁市	25.065788	121.536625
	濱江商圈	25.065901272232345	121.53895854949951
	下埤里	25.065947	121.541287
	復興北村	25.065017	121.544348
	五常街口	25.063613	121.544352
	捷運中山國中站	25.061177	121.544207
	龍江路口	25.06052	121.540788
	五常國小	25.064068	121.540902
	行仁里	25.065673	121.54104
	濱江商圈	25.06597	121.539218
	臺北漁市	25.066122	121.537293
	建國農安街口	25.06479822814575	121.53631210338062
	中山區公所	25.06472	121.533687
	農安街吉林路口	25.06478	121.530637
	農安街	25.066047048235948	121.53046131134033
	稻江護校	25.066076	121.528089
	民族東路口	25.068282258568427	121.5273928642273
	大同大學	25.068523	121.523715
	中山足球場	25.068588	121.521465
	捷運圓山站	25.069895471987962	121.52026891708374
550	33	30
	關渡宮	25.117867	121.464965
	敬老院	25.118962	121.465957
	關渡國中	25.120498	121.46719
	關渡里	25.125048	121.465472
	關渡	25.125785	121.465565
	關渡國小(臺北城市科技大學)	25.126832	121.466335
	一德街口	25.128362	121.46883
	和信醫院	25.129778	121.47152
	捷運忠義站	25.131353	121.473458
	中央北路	25.132738	121.47509
	桃源國中	25.134233	121.476932
	忠義	25.135205	121.47847
	中央北路三段	25.136903	121.482057
	捷運復興崗站	25.138025	121.484898
	製片廠	25.138468	121.487612
	復興崗	25.138305	121.491828
	文化國小	25.136637	121.496032
	大業中央北路口	25.13557	121.498275
	北投國小	25.134037	121.500818
	中央南路	25.132422	121.501395
	捷運北投站(中央)	25.130107	121.501177
	慈后宮	25.128152	121.501292
	捷運奇岩站	25.126078	121.500812
	捷運唭哩岸站二(西安)	25.121005	121.504288
	捷運唭哩岸站一(西安)	25.120527	121.506838
	健行新村(西安)	25.120078	121.508935
	陽明大學(西安)	25.119093	121.511928
	捷運石牌站	25.118059	121.512725
	石牌國中	25.117025	121.513522
	石牌國小	25.114132	121.512473
	石牌路	25.113463	121.511193
